code,term
0401020T0AAABAB,Oxazepam 10mg tablets
0401020T0AAACAC,Oxazepam 15mg tablets
0401020T0AAAHAH,Oxazepam 2.5mg/5ml oral suspension
0401020T0AAAIAI,Oxazepam 12.5mg/5ml oral suspension
0401020T0AAAJAJ,Oxazepam 10mg/5ml oral suspension
0401020T0AAAKAK,Oxazepam 2mg/5ml oral suspension
0401020V0,Clorazepate dipotassium
0401020V0AA,Clorazepate dipot
0401020V0AAAAAA,Dipotassium clorazepate 7.5mg capsules
0401020V0AAABAB,Dipotassium clorazepate 15mg capsules
0401020V0BB,Tranxene
0401020V0BBAAAA,Tranxene 7.5mg capsules
0401020V0BBABAB,Tranxene 15mg capsules
