code,term
0410030C0AABFBF,Methadone 12.5mg/5ml oral liquid
0410030C0AABGBG,Methadone 15mg/5ml oral liquid
0410030C0AABHBH,Methadone 40mg/5ml oral liquid
0410030C0AABKBK,Methadone 4.71mg/5ml oral liquid
0410030C0AABLBL,Methadone 4.43mg/5ml oral liquid
0410030C0AABMBM,Methadone 5mg/ml oral solution
0410030C0BB,Methadose
0410030C0BBAABA,Methadose 10mg/ml oral solution concentrate
0410030C0BBABBB,Methadose 20mg/ml oral solution concentrate
0410030C0BE,Metharose
0410030C0BEAAAF,Metharose 1mg/ml oral solution sugar free
0410030C0BF,Physeptone (Drug Dependence)
0410030C0BFAAAA,Physeptone 1mg/ml mixture
0410030C0BFABAF,Physeptone 1mg/ml oral solution sugar free
0410030C0BH,Eptadone
0410030C0BHAABM,Eptadone 5mg/ml oral solution
0410030C0BHABAA,Eptadone 1mg/ml oral solution
0410030D0,Lofexidine hydrochloride
0410030D0AA,Lofexidine hydrochloride
0410030D0AAAAAA,Lofexidine 200microgram tablets
0410030D0BB,BritLofex
0410030D0BBAAAA,BritLofex 200microgram tablets
0410030E0,Naltrexone hydrochloride
0410030E0AA,Naltrexone hydrochloride
0410030E0AAAAAA,Naltrexone 50mg tablets
0410030E0AAACAC,Naltrexone 12.5mg/5ml oral suspension
0410030E0AAADAD,Naltrexone 2mg/5ml oral solution
0410030E0AAAEAE,Naltrexone 2.5mg capsules
0410030E0AAAGAG,Naltrexone 25mg/5ml oral suspension
0410030E0AAAHAH,Naltrexone 3mg/5ml oral solution
0410030E0AAAIAI,Naltrexone 3mg capsules
0410030E0AAAJAJ,Naltrexone 1mg/5ml oral solution
0410030E0AAAKAK,Naltrexone 4.5mg capsules
0410030E0AAAMAM,Naltrexone 2mg capsules
0410030E0AAANAN,Naltrexone 1.5mg capsules
0410030E0AAAPAP,Naltrexone 3.5mg capsules
0410030E0AAAQAQ,Naltrexone 1mg capsules
0410030E0AAATAT,Naltrexone 5mg/5ml oral suspension
0410030E0AAAUAU,Naltrexone 1.5mg/5ml oral solution
0410030E0AAAVAV,Naltrexone 5mg/5ml oral solution
0410030E0AAAWAW,Naltrexone 25mg/5ml oral solution
0410030E0BB,Nalorex
0410030E0BBAAAA,Nalorex 50mg tablets
0410030E0BC,Opizone
0410030E0BCAAAA,Opizone 50mg tablets
0410030E0BE,Adepend
0410030E0BEAAAA,Adepend 50mg tablets
